Frequency 	Vout
22.4905460583578	19.2629401703771
22.5320133562949	19.2650875309006
22.5735571102145	19.2672279984031
22.6151774610836	19.2693615917504
22.6568745501291	19.2714883299162
22.6986485188382	19.2736082316711
22.740499508959	19.2757213159894
22.7824276625008	19.2778276016119
22.824433121735	19.2799271073154
22.8665160291952	19.2820198518445
22.9086765276777	19.2841058539451
22.9509147602423	19.2861851321951
22.9932308702122	19.2882577053765
23.0356250011754	19.2903235920034
23.078097296984	19.2923828107276
23.120647901756	19.2944353800626
23.1632769598745	19.2964813185294
23.2059846159892	19.2985206446448
23.2487710150164	19.3005533767586
23.2916363021397	19.302579533427
23.3345806228101	19.3045991329329
23.3776041227469	19.3066121937007
23.4207069479383	19.3086187340152
23.4638892446413	19.3106187721632
23.5071511593829	19.3126123264014
23.5504928389601	19.3145994149511
23.5939144304405	19.3165800560314
23.6374160811629	19.3185542677658
23.6809979387379	19.3205220682396
23.7246601510481	19.3224834756123
23.7684028662488	19.3244385079044
23.8122262327684	19.3263871831337
23.8561303993091	19.3283295193231
23.9001155148473	19.3302655343587
23.9441817286338	19.3321952462302
23.9883291901949	19.3341186727552
24.0325580493325	19.3360358318565
24.0768684561245	19.3379467413168
24.1212605609258	19.3398514189571
24.1657345143683	19.3417498824609
24.2102904673618	19.3436421495781
24.2549285710942	19.3455282380285
24.2996489770323	19.3474081654251
24.344451836922	19.3492819493864
24.3893373027891	19.3511496074911
24.4343055269397	19.3530111572879
24.4793566619607	19.3548666162904
24.5244908607202	19.3567160020097
24.5697082763684	19.3585593318609
24.6150090623377	19.3603966232466
24.6603933723434	19.3622278935488
24.7058613603843	19.3640531601079
24.7514131807431	19.3658724402265
24.797048987987	19.3676857512189
24.842768936968	19.369493110256
24.8885731828239	19.3712945346327
24.9344618809783	19.3730900414265
24.9804351871415	19.3748796478013
25.0264932573108	19.3766633708605
25.0726362477712	19.378441227663
25.1188643150958	19.380213235317
25.1651776161464	19.3819794106775
25.2115763080741	19.3837397708039
25.2580605483196	19.3854943325979
25.304630494614	19.3872431129459
25.3512863049791	19.3889861287725
25.3980281377282	19.3907233967676
25.4448561514664	19.3924549338177
25.4917705050912	19.3941807566432
25.5387713577932	19.3959008819591
25.5858588690564	19.3976153264488
25.633033198659	19.3993241067635
25.6802945066735	19.4010272395851
25.7276429534678	19.4027247413471
25.7750786997054	19.4044166287026
25.822601906346	19.4061029181597
25.870212734646	19.4077836261179
25.9179113461595	19.4094587690568
25.9656979027379	19.4111283634375
26.0135725665313	19.4127924255036
26.061535499989	19.4144509716785
26.1095868658593	19.4161040182738
26.1577268271911	19.4177515814646
26.2059555473335	19.4193936775681
26.254273189937	19.4210303227302
26.3026799189538	19.4226615331077
26.3511758986384	19.424287324829
26.3997612935481	19.4259077139759
26.4484362685436	19.4275227166372
26.4972009887897	19.4291323487623
26.5460556197554	19.430736626434
26.5950003272152	19.4323355654631
26.644035277249	19.4339291818958
26.6931606362429	19.43551749151
26.7423765708899	19.4371005102071
26.7916832481903	19.4386782537316
26.8410808354523	19.4402507379552
26.8905695002925	19.4418179785082
26.9401494106367	19.4433799911273
26.9898207347201	19.444936791514
27.0395836410884	19.4464883952552
27.0894382985978	19.4480348179217
27.1393848764159	19.4495760751685
27.1894235440222	19.4511121824229
27.2395544712087	19.4526431552064
27.2897778280804	19.4541690090388
27.3400937850561	19.4556897591953
27.3905025128687	19.4572054211797
27.4410041825657	19.4587160103333
27.4915989655104	19.4602215418897
27.5422870333816	19.4617220312144
27.5930685581751	19.4632174934987
27.6439437122034	19.4647079439578
27.6949126680968	19.4661933977641
27.7459755988042	19.4676738700902
27.7971326775929	19.4691493759674
27.8483840780501	19.470619930535
27.8997299740827	19.4720855488268
27.9511705399185	19.4735462457613
28.0027059501064	19.4750020363407
28.0543363795171	19.4764529355329
28.106062003344	19.477898958186
28.1578829971031	19.4793401191932
28.2097995366343	19.4807764332781
28.2618117981016	19.4822079153615
28.3139199579938	19.4836345801245
28.3661241931252	19.4850564422793
28.4184246806359	19.4864735165601
28.4708215979929	19.4878858175265
28.5233151229901	19.4892933598299
28.5759054337495	19.4906961580868
28.6285927087213	19.4920942268029
28.6813771266847	19.4934875804824
28.7342588667487	19.4948762336345
28.7872381083525	19.4962602006631
28.8403150312661	19.4976394959602
28.8934898155909	19.4990141339124
28.9467626417603	19.5003841288376
29.0001336905407	19.5017494950723
29.0536031430315	19.5031102468188
29.107171180666	19.5044663983594
29.1608379852124	19.5058179638745
29.2146037387733	19.5071649575405
29.2684686237879	19.5085073934139
29.3224328230311	19.5098452856627
29.3764965196153	19.511178648303
29.4306598969902	19.5125074953608
29.4849231389437	19.5138318408486
29.5392864296028	19.5151516987216
29.5937499534339	19.5164670828351
29.6483138952434	19.5177780070954
29.7029784401787	19.5190844853515
29.7577437737281	19.5203865314594
29.8126100817225	19.5216841591657
29.8675775503349	19.5229773822007
29.9226463660819	19.5242662142908
29.9778167158238	19.5255506691398
30.0330887867656	19.5268307603522
30.0884627664573	19.528106501548
30.1439388427947	19.5293779062858
30.1995172040202	19.5306449881473
30.2551980387231	19.5319077605713
30.3109815358405	19.5331662371297
30.3668678846578	19.534420431149
30.4228572748096	19.5356703561141
30.4789498962798	19.5369160253159
30.5351459394029	19.5381574521578
30.5914455948641	19.5393946499457
30.6478490537003	19.5406276318749
30.7043565073007	19.5418564112472
30.7609681474071	19.5430810012293
30.8176841661151	19.5443014149871
30.8745047558745	19.5455176656502
30.9314301094897	19.5467297663882
30.9884604201206	19.5479377301181
31.0455958812835	19.5491415699825
31.1028366868514	19.5503412989692
31.1601830310547	19.5515369300246
31.2176351084817	19.5527284760608
31.2751931140798	19.5539159499761
31.3328572431559	19.555099364643
31.3906276913766	19.5562787329433
31.4485046547696	19.557454067546
31.506488329724	19.5586253813568
31.5645789129907	19.5597926869874
31.6227766016838	19.560955997243
31.6810815932805	19.5621153246428
31.7394940856223	19.5632706819532
31.7980142769153	19.5644220816834
31.8566423657312	19.5655695364438
31.9153785510076	19.5667130587739
31.9742230320493	19.5678526610942
32.0331760085282	19.5689883559518
32.0922376804843	19.5701201556882
32.1514082483269	19.5712480728123
32.2106879128343	19.5723721196265
32.2700768751553	19.5734923084165
32.3295753368094	19.5746086515611
32.3891834996877	19.5757211613174
32.4489015660537	19.5768298498125
32.5087297385434	19.5779347294342
32.568668220167	19.5790358121986
32.6287172143085	19.5801331102772
32.6888769247272	19.581226635817
32.7491475555579	19.582316400834
32.8095293113119	19.5834024173798
32.8700223968775	19.5844846974628
32.9306270175209	19.5855632530803
32.9913433788865	19.5866380961406
33.052171686998	19.5877092385955
33.1131121482591	19.5887766922694
33.1741649694539	19.5898404690205
33.2353303577478	19.590900580622
33.2966085206881	19.591957038947
33.3579996662048	19.5930098556932
33.4195040026114	19.5940590425567
33.4811217386054	19.5951046112291
33.542853083269	19.5961465734017
33.60469824607	19.5971849406506
33.6666574368623	19.5982197245619
33.7287308658869	19.5992509367374
33.7909187437723	19.6002785886621
33.8532212815355	19.60130269182
33.9156386905822	19.6023232576734
33.9781711827084	19.6033402977057
34.0408189701001	19.6043538232551
34.1035822653349	19.605363845705
34.1664612813823	19.6063703764204
34.2294562316041	19.6073734266524
34.292567329756	19.6083730076988
34.3557947899875	19.609369130797
34.4191388268429	19.6103618072112
34.4825996552624	19.6113510480278
34.546177490582	19.6123368644623
34.6098725485353	19.6133192675415
34.6736850452532	19.6142982684554
34.7376151972653	19.6152738782355
34.8016632215004	19.6162461078748
34.8658293352873	19.6172149683594
34.9301137563554	19.6181804706719
34.9945167028357	19.6191426257562
35.0590383932613	19.6201014444807
35.1236790465681	19.6210569377273
35.1884388820959	19.6220091163653
35.2533181195886	19.6229579911495
35.3183169791957	19.6239035728745
35.3834356814722	19.6248458723323
35.44867444738	19.6257849001844
35.5140334982882	19.6267206671745
35.5795130559743	19.6276531838668
35.6451133426244	19.628582460964
35.7108345808346	19.6295085090651
35.7766769936111	19.6304313386649
35.8426408043715	19.6313509603674
35.9087262369452	19.6322673846633
35.9749335155742	19.6331806220268
36.0412628649144	19.6340906828919
36.1077145100353	19.6349975776679
36.1742886764218	19.6359013167859
36.2409855899744	19.636801910556
36.3078054770101	19.6376993693385
36.3747485642633	19.6385937033773
36.4418150788861	19.6394849229866
36.5090052484498	19.6403730384223
36.5763193009452	19.6412580598165
36.6437574647834	19.6421399974156
36.7113199687964	19.6430188613761
36.7790070422387	19.6438946617773
36.8468189147869	19.64476740867
36.9147558165413	19.6456371122398
36.9828179780266	19.6465037824363
37.0510056301924	19.647367429302
37.1193190044141	19.6482280626997
37.1877583324936	19.6490856927297
37.2563238466604	19.6499403292575
37.3250157795721	19.6507919821498
37.3938343643151	19.6516406612446
37.462779834406	19.6524863764042
37.5318524237914	19.6533291374493
37.6010523668496	19.6541689541072
37.6703798983909	19.6550058361686
37.7398352536586	19.6558397933273
37.8094186683297	19.6566708352451
37.8791303785157	19.6574989716394
37.9489706207635	19.6583242120499
38.0189396320561	19.6591465661952
38.0890376498135	19.6599660435551
38.1592649118934	19.6607826537258
38.229621656592	19.661596406236
38.3001081226449	19.6624073105471
38.3707245492279	19.6632153760998
38.4414711759578	19.6640206123998
38.5123482428932	19.66482302878
38.5833559905352	19.665622634635
38.6544946598284	19.6664194393472
38.7257644921618	19.6672134522195
38.7971657293691	19.6680046825637
38.8686986137303	19.668793139626
38.9403633879717	19.6695788326412
39.0121602952676	19.6703617708554
39.0840895792402	19.6711419634095
39.1561514839612	19.6719194194799
39.2283462539521	19.6726941482694
39.3006741341854	19.6734661587551
39.373135370085	19.6742354600927
39.4457302075278	19.6750020613077
39.5184588928437	19.6757659714321
39.5913216728166	19.6765271994565
39.6643187946859	19.6772857543321
39.7374505061463	19.6780416450395
39.8107170553497	19.6787948804908
39.8841186909053	19.6795454694954
39.9576556618805	19.6802934210023
40.0313282178024	19.6810387437949
40.1051366086576	19.6817814467344
40.179081084894	19.6825215385825
40.2531618974212	19.683259028036
40.3273792976113	19.683993923925
40.4017335373001	19.684726234844
40.4762248687874	19.6854559695351
40.5508535448384	19.6861831366235
40.6256198186844	19.6869077448012
40.7005239440233	19.6876298025584
40.7755661750212	19.6883493185226
40.8507467663125	19.6890663011776
40.9260659730011	19.6897807591634
41.0015240506613	19.690492700895
41.0771212553387	19.6912021348618
41.152857843551	19.6919090694818
41.2287340722887	19.6926135131659
41.3047501990162	19.6933154743442
41.3809064816725	19.6940149613393
41.4572031786726	19.6947119825348
41.5336405489074	19.6954065461991
41.6102188517455	19.6960986606721
41.6869383470335	19.6967883341585
41.7637992950974	19.6974755749249
41.8408019567428	19.6981603911869
41.9179465932564	19.6988427911137
41.9952334664066	19.6995227829541
42.0726628384444	19.7002003747081
42.1502349721044	19.7008755745663
42.2279501306057	19.7015483905965
42.3058085776524	19.7022188308916
42.383810577435	19.70288690344
42.4619563946313	19.7035526162956
42.5402462944068	19.7042159774144
42.618680542416	19.7048769948112
42.6972594048034	19.7055356763191
42.7759831482038	19.7061920300155
42.854852039744	19.7068460636134
42.933866347043	19.7074977851284
43.0130263382136	19.7081472023002
43.0923322818627	19.7087943230027
43.1717844470923	19.7094391549597
43.2513831035009	19.7100817060367
43.3311285211838	19.7107219839196
43.4110209707345	19.7113599963447
43.4910607232454	19.7119957509662
43.5712480503084	19.712629255527
43.6515832240166	19.7132605176234
43.7320665169645	19.7138895448828
43.8126982022493	19.7145163449465
43.8934785534717	19.7151409253653
43.9744078447369	19.7157632936879
44.0554863506554	19.7163834573919
44.136714346344	19.7170014241349
44.2180921074269	19.7176172012424
44.2996199100364	19.7182307962622
44.3812980308139	19.7188422166187
44.4631267469108	19.7194514696992
44.5451063359899	19.7200585629166
44.6272370762252	19.7206635036035
44.7095192463044	19.7212662991279
44.7919531254284	19.7218669568127
44.8745389933132	19.7224654839639
44.9572771301905	19.7230618878368
45.0401678168087	19.7236561756656
45.1232113344338	19.7242483547113
45.2064079648502	19.7248384322044
45.2897579903621	19.7254264152619
45.3732616937941	19.7260123111382
45.4569193584924	19.7265961268482
45.5407312683255	19.7271778695542
45.6246977076851	19.7277575464164
45.7088189614875	19.7283351644422
45.7930953151744	19.7289107306576
45.8775270547136	19.7294842521423
45.9621144666002	19.7300557359081
46.0468578378574	19.7306251888817
46.131757456038	19.7311926180482
46.2168136092245	19.731758030347
46.3020265860308	19.7323214326873
46.3873966756031	19.7328828319597
46.4729241676204	19.7334422350907
46.5586093522959	19.7339996488221
46.644452520378	19.7345550800677
46.730453963151	19.7351085356058
46.8166139724365	19.7356600222129
46.9029328405938	19.7362095466835
46.9894108605216	19.7367571156975
47.0760483256583	19.7373027359962
47.1628455299838	19.7378464143487
47.2498027680195	19.7383881573846
47.3369203348302	19.7389279716997
47.4241985260245	19.7394658640199
47.5116376377562	19.7400018409248
47.599237966725	19.7405359089549
47.6869998101778	19.7410680747414
47.7749234659095	19.7415983448358
47.8630092322638	19.7421267257249
47.951257408135	19.7426532239557
